PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.000323979152350198,0.000224098017608831,0.00363940306075594,-0.00364648946571252,0.00151243661661013,0.00428767414221743,-0.000883640340462781,0.000652687978288655,0.000622078008734879,0.0032447575359374
-0.00815712342025733,-0.0332571982358279,-0.0373917492552102,0.00283977220256545,-0.0233898009680196,0.00218020595926624,-0.032993121842467,-0.00277412396822293,0.0157125088553108,-0.00799422746435176
0.00221575882079147,0.00182660947000238,0.000383777064090762,-0.000859766506985153,-0.00402311857176774,-0.0021543528686727,0.000298288416952293,-0.00259630148067344,-0.00205352242818801,-0.000256045769270938
-0.0223476568653279,0.00661770772076919,-0.0182985980312936,0.0144563667059789,-0.0248529048368323,-0.0481993899837314,-0.00372342792011671,0.0504526303870672,0.032470611771973,-0.0122415610549022
-0.0250527507272853,-0.0356271121452814,-0.0239687834811005,0.0006207222413059,0.0229646023218601,0.0156666914439539,0.0303575982146068,0.014183123823944,-0.0410580618704496,0.0113673416114647
0.0183561269521656,0.0417510715501971,0.0114905289982975,0.00734505671521105,-0.00339052925638671,-0.00829019004512211,-0.00977966439084689,-0.00426605427525553,0.0495720882922224,-0.0115545806438766
0.00430859804938811,-0.00319286215956386,0.010618261487002,-0.00407817884779158,-0.0249649171483596,-0.00950096074009635,-0.0145234050925875,-0.0112026292443303,-0.0129336020809285,0.000210984050651375
-0.0265956948681385,-0.0257405144712974,-0.0281861707957201,0.00409185281234547,0.0141602796340797,0.0127300443632655,0.0337786726575315,-0.00201523925119704,-0.0336661934598427,0.010291335115396
0.00521157120483431,-0.00632592075131624,0.00908434754922259,-0.00254125236444927,-0.0244817770685625,-0.00601744716773032,-0.0157298691586218,-0.0114197478377547,-0.0131848603606271,-0.000906986487781078
-0.00880685799794935,-0.00750763947615004,-0.0188291017760483,0.0216913683930686,-0.0215848970485194,0.0231352733321357,-0.0430009790682141,-0.0201023350766898,0.0271219155619527,0.034629480510094
0.00276976244079101,0.00434109855686672,-0.000404914745190745,0.00020972339034454,-0.000747199169199286,0.00173290693009979,0.00210833320066201,0.000309525905958317,-0.000935883125330094,-0.00112111184476575
0.0387675703768959,0.0291006493080823,-0.00924372288801067,-0.011865439520919,0.00467967727655014,0.00317850754722354,-0.00408861047040155,0.0244150721031129,0.0306485692001656,0.0470223203271601
0.00999921267373656,0.00989067291115452,-0.000518036863591399,-0.00202980378248692,-0.00131917501774058,-0.0171104284645669,0.0103385472784657,-0.00155167111470883,0.00558493144791304,0.00413131636460219
0,0,0,0,0,0,0,0,0,0
-0.0127369016418459,0.0250547219875004,0.0147844639923373,-0.000220664481192176,-0.00557171988677607,-0.0321947973763337,0.00442390625863776,-0.00827857432875794,0.0200612579576386,0.00657273970080394
0.0048610208744684,0.00939030582216011,-0.0233337704054938,0.017798377188514,-0.00565580970284412,0.000191800732899319,-0.0458380114000632,-0.000851957428521768,0.0349904972157006,0.0163030878192751
0.0198961187959479,-0.0117173624773075,-0.0161569426910836,-0.00489190837741677,0.00811695952337316,0.00966297728211917,-0.00851343304968707,-0.00255435377229994,-0.0214358337497074,-0.00260050962711608
0.00461293245049012,-0.00701124396807525,-0.0147697521328083,0.0110707554862176,-0.0179575882234709,-0.0158829530147027,-0.00766691094650282,0.0169433223427576,-0.0157197206541676,-9.57741988036145e-05
-0.0106466149761158,0.00193156276560408,0.000251631334113264,-0.026090746225006,-0.00299996646769943,0.00845819158479629,0.00336334412761019,0.000351717590116668,-0.00352200354080131,-0.0116319746815494
0.00373092655623226,0.0042719890382141,-0.00593707987672001,-0.00436405120353042,-0.00432741225889161,-0.0160757936891142,0.00650065862962419,0.00352309569775542,0.00983359925608755,-0.00193625447475524
0.0181915366591779,-0.00261887554490903,0.0102485048046011,0.0500572847741813,0.00785432400670387,-0.0174628684574971,-0.00614344018943301,-0.00165408065210571,0.0227100266126147,0.00216763096270748
0.0162509489948574,-0.0218834740580013,-0.0205306545788753,0.00290241071339512,-0.00403977255822424,0.00861447519438967,0.00405480571864428,0.010206709101105,-0.0125236363015173,-0.00253319535832458
0.0177154855012651,-0.0143521371324747,-0.0182428163768834,0.00140538441896557,-0.00212335791326744,0.00554301509883212,0.0067120419547079,0.0090700312189015,-0.00836803935245015,0.00637637813630179
-0.0207837434343834,-0.0169872866510866,0.0341212010867566,0.00189868659483707,-0.014791534260033,0.000561535633652756,-0.0430870848047629,-0.0212110470459425,-0.00658277050306675,0.0494925041746701
-0.0292267882792607,-0.00890302270100638,-0.0178051165511348,0.00250155004366754,-0.0271000614008502,-0.0134853511673114,-0.0308204941277467,-0.0256761749935175,-0.00340575789886881,0.0477708183201534
0.00997118871777497,-0.00552589864769732,-0.0276342632447188,0.00241172389083394,0.000933122551197016,0.0147908328575766,0.00341308902992968,-0.00963546617546014,-0.0416262127851866,-0.00191386944756125
1.04394560421726e-05,0.0230690269124509,-0.0228761362163966,0.00421763024959784,-0.018731601813371,0.00327631830791622,-0.0413098959958179,-0.0355792378864238,0.00183979803124886,0.0317754181086761
0.0191517909486161,-0.0110723533978903,-0.0230597422117477,-5.31690690510651e-05,0.00273644956916672,0.00669493278310564,0.00926886123786542,0.0017405580979591,-0.0166728528153848,-0.000991492323362102
0.0235661668914409,0.00386537282868653,0.00610071047200643,-0.0264196055677619,-0.0521646613964928,-0.028600667916159,-0.00620022254971742,-0.0187127292462607,0.0109555223603267,-0.00503672889763094
-0.0224517649832917,-0.00356311810321902,-0.00635086028169482,0.0249798000043928,0.0500831316408984,0.0353483956524284,0.00380789880662367,0.0242284693313234,-0.005841827324936,0.00923866203360825
0.000269293498307612,0.0249405413751428,-0.00748471099206888,0.0139724754712986,0.0500423466749522,-0.0149667516905839,0.007544965878042,-0.0010359640772808,-0.0098652937381707,-0.00128664569699984
0,0,0,0,0,0,0,0,0,0
0.0153142263532813,0.000718461945079772,-0.0281722723682786,0.0149614571344589,0.0391082910038497,-0.00385105695870792,0.0102069748142458,0.0123593003783347,-0.0126714977576627,0.00351952909455158
0,0,0,0,0,0,0,0,0,0
0.014099488609624,0.0057443746686602,-0.0295518890715285,0.0148919686046706,0.0542083859989122,0.00125779067495198,0.0132553848809791,0.00820373479883873,-0.0188807679131303,-0.000609354417876427
-0.0143687079847569,-0.00688759483473594,0.0296138368534015,-0.0150686120245178,-0.0560356703435336,-0.000161982814814255,-0.0138544879139648,-0.0091078893072121,0.0183648824052356,0.000806987405250434
0.0422059111389287,0.00399134565771355,0.0256090985958468,-0.0073959961844709,0.027691935361482,-0.00653880328664765,0.00381554260268858,0.00625776820058145,-0.022224735722293,0.00347570563742035
-0.00957417512304798,-0.0126782137439252,0.0240394097875486,-0.0171880301343097,0.0168816371622564,0.0056621808824599,0.0442998901185932,0.0123316759395892,-0.0214760535974175,-0.0218655325769624
-0.0463324211909745,-0.0216535438696288,-0.00686419485872582,0.00268787594443826,0.0266886455833776,0.000160386733546614,0.0226781742904384,0.0159103903375395,-0.0205943349684125,-0.00232620353848573
-0.0322654582449992,0.00319716007877674,-0.00690184825611656,-0.0283494770843419,-0.00675233486334725,0.0285383734226512,0.00895830598037524,-0.0102253642593132,-0.0302597064543711,-0.0409468362324578
0.00877758855738555,0.0225466609832898,0.0258921162036061,-0.0271607966220203,-0.0420830012944237,-0.00193209212079733,-0.0116543996733394,-0.026013059937541,0.0111853015426887,0.00482782163793627
0.0150057552160888,0.0369866345257586,0.0188532829825417,-0.0304233090870645,-0.0370248193102881,0.00138358095045853,-0.0150492005385839,-0.0283425105101189,0.00536047818846685,-0.00616961952648158
-0.0320943584800613,-0.0097108955031226,-0.0211618267860116,-0.00965083833792283,-0.0264334027373787,0.0125468904757406,-0.000588223073594888,0.00930351420139498,0.0410734089971315,0.00848519594090731
0.0468852071847149,0.0127848244965155,0.00308961432804281,0.0243087272962462,0.00976489082638309,-0.00838149645613166,-0.028813935885018,1.1035468257131e-05,0.0354619634997043,0.0130002027064846
0.00350872574566957,-0.00251948393403011,0.000880110663975431,-0.00698721416504149,-0.00157941074534521,0.000417021440404614,0.00248859036779969,-0.00302724281079864,0.00643663831290097,0.0085444107766405
-0.000631272222399876,-0.000646663405307526,0.00089458595835902,-0.00554216743231108,0.00771160174538427,0.00189121208906377,-0.00859372662499105,0.00916658660112019,0.0156001064780883,0.00881168467920467
-0.0136934236883931,0.00783854029089386,0.00401438624575463,0.0164793273220229,-0.0138976496488586,0.0296739575376682,0.0157756383525622,0.0102218109168468,-0.0118096143110299,-0.0705751171614362
-0.0400591057268871,-0.00759554770656521,-0.0219954533964017,-0.00137398307571378,-0.0415176469750722,0.00482582126047771,-0.00879948951469899,-0.0154701474067161,-0.00625431143926319,-0.000911015109713225
0.0456661151310024,0.0120126606174248,-0.000689843793265837,-0.0281169916566917,0.0226543107488093,-0.00564027465876977,-0.0262955285273321,0.00295352577716725,0.050723092268197,0.0469469506881914
-0.0371799352412873,-0.0103617191679122,0.00381352249525644,0.0177103443804478,-0.014753744643197,0.00634960673128074,0.0211417823243137,-0.00664338039561989,-0.0394720373079865,-0.0392388813535441
0.0469411356507441,0.0225098876334511,-0.000876199955003628,-0.022195851769016,0.022923688424298,-0.0125977355369471,-0.0211632677061239,-0.000739139435746632,0.0431563628566272,0.0518988114809869
-0.0290770272662532,-0.00653300917273131,-0.023941940630795,-0.00810674536900515,0.0132680647674869,0.00581997230654279,0.0488504849997168,0.0116069849513847,-0.0465883315743687,-0.0232937431642954
0.0189576807568335,0.0220962745194505,-0.00138152912424229,-0.0132643660885048,0.00820572591877466,0.0328835027645235,-0.0058816892012065,0.00600198853238349,0.0209134969974731,0.0163553842546594
-0.0516482953403216,-0.0126972011019761,-0.00366976423682188,-0.015858315177743,-0.0236744393350341,0.0115472810096184,0.0283325992109773,-0.00252192105699074,-0.0483210515248964,-0.0320244367365957
0.0105480459951056,-0.00370065389734576,0.0025414638037166,-0.0119116417618397,-0.00834913067211833,-0.0170057282645879,-0.0102337108319827,0.0014401086549678,0.013727483602706,0.0192400243579852
0.0167676867762519,0.0201621130443375,-0.000717986899318227,-0.00286567121538113,-0.00641509660595645,0.0298498222697995,0.00774592447277537,-0.00816620849888585,-0.000171050479660889,-0.0033667492978814
-0.000680435862444163,0.020017794676895,0.0359525574524402,-0.0259993177073747,0.0356992890366245,0.0248407398288097,0.0316805774519809,0.0318631815220813,0.013787615928384,0.0319233320814273
-0.00100717288883683,-0.0177080430357775,-0.037474770379293,0.0281899474218127,-0.0361174753980618,-0.0248099318193937,-0.0316368345062909,-0.0279962343334325,-0.0162426123746387,-0.0342011485346557
0.0150434496184161,0.0315277323297388,0.0154061261494151,-0.0252980149803849,0.0202463078675456,-0.0684387922049283,-0.00158814215276607,0.00167561656168115,0.0397908554510546,0.0641860230968263
0.00777157280782137,0.00762709035843804,0.000307387502108592,-0.00959474287379009,-0.00539479374673739,-0.0187001207184301,-0.000695067391551319,-0.00226544399789683,0.00477918479270414,0.00838159183100569
0.0158065814998154,0.03151495907314,0.0156533228755921,-0.025991525188965,0.0168327991268223,-0.0692656705356922,-0.00187346965959489,0.000970305397769165,0.0382183346619952,0.0649749865363885
-0.00644092981669475,0.0129032157435015,-0.0576138820024339,0.00217598604497241,-0.009192525669491,-0.0128242722381708,0.0138978769160341,-0.0062815016046452,-0.00169156620265819,1.11821647196903e-05
-0.0245986421046184,0.00394602992080252,0.0245843525150306,0.00681936810303258,0.0187522775262098,0.0082816803757325,-0.0255066746305408,0.00182927091007189,0.0142652256712723,-0.0118759082226222
0.0163713454188788,0.0249419959612513,-0.0496455441469664,-0.000873861942724253,0.016788284150881,-0.00245973877108785,-0.012502952109906,-0.0258583545972444,-0.000373574610888572,0.0291024435312548
0.00691640168540265,0.0197849894858016,-0.040104560082906,-0.0298089631784788,0.00443992328779738,0.0155777996366361,0.0541535409016585,0.0277451056094258,-0.000926082739745587,-0.00579133856074312
-0.00580854291674573,-0.0301069422743663,0.0331630234211772,-0.0293584786744612,-0.0208571101571622,0.00125259834545112,0.0346666178884997,0.00931697135750394,-0.0297943007065413,-0.0289720013005317
-0.000755395474396214,-0.0187344245953715,0.00784555232077232,-0.00989468786388684,0.000322133824852027,0.0118721722520168,-0.0255187152604014,0.00308789919697749,0.0171782271980253,-0.0151148359800865
-0.000966780203851505,0.0249673235151491,-0.0564061439857635,0.00279824443418103,-0.0100317678964728,0.0331312242158862,0.00830375441292449,-0.00362024197243688,-0.00700942053510864,-0.00167690955419857
-0.00888563447555083,-0.0154503493650246,0.0558737585950454,0.0274134952547809,0.0321187756900181,0.0407925234355656,0.000573498899671094,0.00168531109490953,-0.0131731184960486,-0.0109038628356
0.0138196014468305,-0.00674933454646843,0.0559177253616946,-0.00140939954365842,0.0072557745951183,0.0110596662197584,-0.0104412226124533,0.00594886475242077,0.00879068836169083,0.0063322493669842
0.00114348887455195,0.0205244414673839,-0.0569040413041141,-0.0141381085372439,-0.0202167015322431,0.0172844673694508,-0.0201471739815213,-0.0147907479125464,-0.0131775771620733,-0.0256644825307032
-0.0163078936998667,-0.0132995332728848,0.0380714920240922,-0.0200731993826972,-0.0132337144673684,0.0101438124319546,-0.0604689645299988,-0.012012940377145,0.0152620821881284,-0.0193002069476
0.0315923479167796,-0.023448862781576,-0.033247380755539,-0.00436142539784358,-0.00355383860580567,0.00521721240214315,-0.00429078571130921,-0.0260508742388837,0.0205491232541461,0.00867911863730943
0.0025849804101648,-0.0341823994122665,-0.0307603297513949,0.0150315904900579,0.0144273298248014,-0.0299367663444539,0.0386410016049575,-0.00857174895970972,0.0142108162469506,0.0340784873161543
-0.0148392795314203,-0.0404749790628449,-0.0337080608012109,-0.00787409168297596,0.00450215767792801,0.00184554552799966,0.0463510462650089,-0.0135966577303947,-0.00331498426663918,0.0520338482023371
-0.00489338013146138,-0.0281401974919081,-0.0389139083165162,-0.0027857902497785,0.00858084039963875,-0.0281148677866955,0.0504310477862278,-0.0209634583633104,-0.00627056740901552,0.033648323431843
-0.00185394497928799,-0.00207763511880791,-0.000913960500850292,0.00135374541390683,0.00193226377367441,0.00530763090071934,-0.00163110452324664,0.00342305711685229,0.00105030957815781,0.00262467985276595
-0.00499041986098772,-0.0290740065153298,-0.0411455348811041,-0.00201794494828773,0.00798491060267737,-0.0261064717873264,0.0508154537574005,-0.0217454271779689,-0.00637909956700632,0.0343650826150728
-0.00676244372810494,-0.00944684159530136,0.00704561707816695,0.00659616529137159,-0.0046480687362353,0.0203686865767763,-0.00398028374835489,0.0070154082274063,0.000910165296060093,0.00576854925358571
-0.00372219626992118,0.0238308732895706,0.0409394858142179,0.0135181320203674,-0.00998098619189171,0.0417673057388904,-0.0571734801935776,0.018136205456462,-0.00968775380925718,-0.0433628031259147
-0.0033114006655401,-0.00597434818502838,-0.0393037036589354,-0.00135591923937667,-0.0167908395326721,0.0539115906943765,0.00672690375919219,0.0072728430824387,0.0201764473706421,0.0375134658013118
0.0161764026461083,0.00599268935787598,-0.00469803293954759,0.00186535832488759,-0.017021224026583,-0.0092990318064264,0.00670639625000768,-0.00178366409813421,-0.00800207985825499,0.0349219814948033
